 35.916667     3.858  0.004341 5.519e+05 1.473e+06
 35.933333     3.777  0.004372 5.453e+05 1.481e+06
 35.950000     3.737  0.004885 6.358e+05 1.598e+06
 35.966667     4.059  0.004157 5.064e+05 1.556e+06
 35.983333     4.019  0.004646 5.923e+05 1.557e+06
 36.000000     3.939  0.004466 5.452e+05 1.488e+06
 36.016667     4.179  0.004322 6.465e+05  1.68e+06
 36.033333     4.019  0.004209 6.078e+05 1.555e+06
 36.050000      4.26  0.004053 5.722e+05 1.516e+06
 36.066667     4.179  0.004402 5.658e+05 1.657e+06
 36.083333     4.421  0.005722 5.727e+05  1.64e+06
 36.100000     4.662  0.004363 6.429e+05 1.481e+06
 36.116667      4.34  0.005493   5.5e+05 1.618e+06
 36.133333     4.581  0.005366 5.336e+05 1.547e+06
 36.150000     4.542  0.005011 5.312e+05 1.589e+06
 36.166667     4.823  0.005562 6.183e+05 1.698e+06
 36.183333     4.662   0.00618 5.734e+05 1.643e+06
 36.200000     4.903  0.005304 6.731e+05 1.657e+06
 36.216667     4.984  0.005153 6.257e+05 1.678e+06
 36.233333     5.064  0.005302 5.819e+05 1.723e+06
 36.250000     5.143  0.006014 5.713e+05  1.64e+06
 36.266667     5.425  0.006053 6.259e+05 1.695e+06
 36.283333     5.305  0.006091 6.045e+05 1.582e+06
 36.300000     5.506  0.005887  6.36e+05   1.7e+06
 36.316667     5.386  0.005971 6.028e+05 1.755e+06
 36.333333     5.748   0.00669 6.353e+05 1.812e+06
 36.350000     6.027  0.006388  6.31e+05 1.692e+06
 36.366667     5.868   0.00567 6.713e+05   1.9e+06
 36.383333     5.949  0.006758 5.783e+05  1.75e+06
 36.400000     6.229  0.006379 6.265e+05 1.793e+06
 36.416667     6.028  0.007143 6.417e+05  1.83e+06
 36.433333     6.511  0.007216 6.524e+05 1.808e+06
 36.450000      6.59  0.007113 5.955e+05 1.843e+06
 36.466667      6.43  0.007535  6.26e+05 1.806e+06
 36.483333     6.752  0.007838 6.414e+05 1.723e+06
 36.500000     6.872  0.007446   6.5e+05 1.936e+06
 36.516667     6.833  0.007598 6.348e+05 1.854e+06
 36.533333     6.951  0.008176 6.195e+05 1.806e+06
 36.550000     7.435    0.0079 6.228e+05 1.975e+06
 36.566667     7.195   0.00817 6.886e+05 2.018e+06
 36.583333     7.637  0.007881 6.979e+05 1.854e+06
 36.600000     7.676  0.008825 5.981e+05 2.051e+06
 36.616667     7.838  0.008446 6.773e+05 1.875e+06
 36.633333     8.158  0.008129 6.364e+05 1.916e+06
 36.650000     8.078  0.008727 7.044e+05 1.868e+06
 36.666667     8.157  0.009037 7.142e+05 2.086e+06
 36.683333     8.238  0.009226 6.661e+05 1.854e+06
 36.700000     8.682  0.009092  6.94e+05 1.759e+06
 36.716667     8.802  0.008505       NaN       NaN
 36.733333     8.881  0.009527       NaN       NaN
 36.750000     8.962  0.008681       NaN       NaN
 36.766667     9.325  0.007861       NaN       NaN
 36.783333     9.003  0.008986       NaN       NaN
 36.800000     9.606  0.008928       NaN       NaN
 36.816667     9.644   0.01015       NaN 1.755e+06
 36.833333     9.885  0.008829       NaN       NaN
 36.850000     9.809    0.0104       NaN       NaN
 36.866667     10.13  0.008847       NaN       NaN
 36.883333     10.13  0.009793       NaN       NaN
 36.900000     10.49  0.008738       NaN       NaN
 36.916667     10.49  0.009292 6.927e+05 1.912e+06
 36.933333     10.69  0.009929 6.486e+05 2.016e+06
 36.950000     11.13   0.00916 7.112e+05 2.021e+06
 36.966667     11.09  0.009985 6.633e+05 2.141e+06
 36.983333     11.42  0.009899  6.89e+05  1.99e+06
 37.000000     11.42  0.009478 6.927e+05 2.096e+06
 37.016667     11.42  0.009655 6.798e+05 2.089e+06
 37.033333     11.77   0.01107 6.426e+05 2.223e+06
 37.050000      12.3   0.01059 6.719e+05 2.062e+06
 37.066667     12.26  0.009715 6.627e+05 2.112e+06
 37.083333      11.9    0.0119 6.682e+05 2.108e+06
 37.100000     12.46  0.009981 6.952e+05  2.09e+06
 37.116667     12.38   0.01012 6.671e+05  2.06e+06
 37.133333     12.78   0.01136 7.474e+05 2.082e+06
 37.150000     12.98   0.01194  6.45e+05 2.259e+06
 37.166667     13.42   0.01117 6.835e+05 2.194e+06
 37.183333      13.5   0.01094   7.6e+05 2.204e+06
 37.200000     13.42   0.01067  6.62e+05 2.073e+06
 37.216667      13.5    0.0124 7.201e+05 2.056e+06
 37.233333     14.43   0.01102 6.646e+05 2.119e+06
 37.250000     13.91   0.01134 7.126e+05 1.992e+06
 37.266667     13.99   0.01022 6.798e+05 2.078e+06
 37.283333     14.07   0.01045 7.122e+05   2.1e+06
 37.300000     14.27   0.01184 7.399e+05 2.062e+06
 37.316667     14.63   0.01114 7.101e+05 1.961e+06
 37.333333     14.79   0.01144 7.592e+05 2.035e+06
 37.350000     14.83   0.01162 6.647e+05 2.053e+06
 37.366667     15.39   0.01105 7.206e+05 2.118e+06
 37.383333     15.23   0.01232 6.183e+05 2.071e+06
 37.400000     15.23   0.01044 6.705e+05 2.084e+06
 37.416667     15.35   0.01296 7.396e+05 1.978e+06
 37.433333     15.75    0.0106 6.808e+05 1.942e+06
 37.450000     15.67   0.01137 6.316e+05 2.069e+06
 37.466667     16.28   0.01191 6.768e+05  2.05e+06
 37.483333      16.4   0.01187 7.363e+05 2.181e+06
 37.500000     16.64   0.01347 7.545e+05  2.02e+06
 37.516667     16.96   0.01049 7.044e+05 2.211e+06
 37.533333     16.68   0.01165 7.014e+05  2.23e+06
 37.550000     17.24    0.0114 6.902e+05 2.266e+06
 37.566667        17   0.01068 6.945e+05 2.077e+06
 37.583333     16.92    0.0124 7.117e+05 2.219e+06
 37.600000     17.48   0.01148 6.748e+05 2.109e+06
 37.616667     17.56   0.01117  6.93e+05 2.191e+06
 37.633333     17.52   0.01249 7.139e+05 2.277e+06
 37.650000     18.09   0.01251 7.786e+05  2.15e+06
 37.666667     18.33   0.01082  7.21e+05 2.125e+06
 37.683333     18.08   0.01137 7.384e+05 2.358e+06
 37.700000     18.45   0.01029 7.353e+05 2.175e+06
 37.716667     18.13   0.01239 7.641e+05 2.286e+06
 37.733333     18.89   0.01083 7.445e+05 2.205e+06
 37.750000     18.21   0.01082 8.338e+05 2.069e+06
 37.766667     19.05   0.01248 8.238e+05 2.198e+06
 37.783333     19.33   0.01235 8.117e+05 2.284e+06
 37.800000     19.45   0.01297 7.994e+05 2.115e+06
 37.816667     19.81   0.01317  8.31e+05 2.187e+06
 37.833333     20.34   0.01107 8.325e+05 2.122e+06
 37.850000     19.94   0.01202 8.541e+05 2.106e+06
 37.866667      19.9   0.01231 9.033e+05 2.041e+06
 37.883333     20.34   0.01227  8.19e+05 2.099e+06
 37.900000     20.62   0.01303 8.716e+05 2.074e+06
 37.916667      21.3   0.01197 8.442e+05 2.205e+06
 37.933333      21.1    0.0127 8.791e+05 2.181e+06
 37.950000     21.55   0.01493 1.002e+06 2.175e+06
 37.966667     22.02   0.01348 9.625e+05 2.163e+06
 37.983333     22.43   0.01402 8.959e+05 2.049e+06
 38.000000     22.91   0.01269  9.21e+05 2.079e+06
 38.016667     22.75   0.01459 9.688e+05 2.187e+06
 38.033333     23.23   0.01469 1.014e+06 2.344e+06
 38.050000     23.72   0.01536 9.884e+05 2.242e+06
 38.066667     23.71   0.01508 1.067e+06 2.241e+06
 38.083333     24.12   0.01473 1.102e+06 2.387e+06
 38.100000     24.68   0.01678 1.102e+06 2.507e+06
 38.116667     25.21   0.01446 1.023e+06 2.559e+06
 38.133333     25.36   0.01755 1.025e+06 2.112e+06
 38.150000     26.33   0.01606 1.068e+06 2.404e+06
 38.166667     26.45   0.01545 1.076e+06 2.307e+06
 38.183333     26.69   0.02067 1.113e+06 2.269e+06
 38.200000     27.78   0.01752 1.155e+06 2.258e+06
 38.216667     28.26   0.01744 1.161e+06 2.242e+06
 38.233333     27.97   0.01736 1.084e+06 2.508e+06
 38.250000      28.9   0.01924 1.067e+06 2.354e+06
 38.266667     29.71    0.0206 1.141e+06 2.481e+06
 38.283333     31.08   0.02169 1.114e+06 2.365e+06
 38.300000     31.51   0.02233 1.209e+06 2.356e+06
 38.316667     31.67   0.02067 1.117e+06 2.347e+06
 38.333333     32.56   0.02209 1.106e+06 2.322e+06
 38.350000     32.83   0.02383 1.297e+06 2.385e+06
 38.366667     33.44    0.0231 1.196e+06  2.22e+06
 38.383333     34.44   0.02527 1.198e+06 2.196e+06
 38.400000     35.37   0.02692 1.268e+06 2.354e+06
 38.416667      36.3     0.024 1.153e+06 2.195e+06
 38.433333     36.42   0.02448 1.084e+06 2.079e+06
 38.450000     37.47   0.02506 1.177e+06 2.136e+06
 38.466667     37.71    0.0248 1.292e+06 2.328e+06
 38.483333     38.06   0.02522 1.192e+06 2.198e+06
 38.500000     39.59   0.02901  1.25e+06 2.311e+06
 38.516667     40.16   0.02808 1.335e+06 2.436e+06
 38.533333     41.69   0.02713  1.28e+06   2.3e+06
 38.550000     41.17   0.02863  1.15e+06 2.202e+06
 38.566667     42.49   0.02611   1.3e+06 2.168e+06
 38.583333        43    0.0267 1.405e+06 2.267e+06
 38.600000     44.01   0.02986 1.313e+06 2.163e+06
 38.616667     44.95   0.02746 1.257e+06 2.428e+06
 38.633333     45.03   0.03053 1.266e+06 2.205e+06
 38.650000     46.47     0.029 1.214e+06 2.222e+06
 38.666667     46.88   0.03076 1.321e+06 2.175e+06
 38.683333     47.23   0.03051 1.272e+06 2.433e+06
 38.700000      48.2   0.03058 1.281e+06 2.418e+06
 38.716667     48.89   0.03058 1.255e+06 2.473e+06
 38.733333     49.97   0.03472 1.218e+06 2.418e+06
 38.750000     51.25   0.03434 1.296e+06 2.124e+06
 38.766667     51.97   0.03611 1.283e+06 2.301e+06
 38.783333     53.74   0.03136 1.332e+06  2.38e+06
 38.800000      53.5   0.03702 1.464e+06 2.505e+06
 38.816667     55.19   0.03635 1.402e+06  2.23e+06
 38.833333     55.64   0.04138  1.36e+06 2.371e+06
 38.850000      59.3   0.04055 1.246e+06 2.441e+06
 38.866667     59.38   0.03744 1.307e+06 2.233e+06
 38.883333      59.7   0.05031 1.253e+06 2.463e+06
 38.900000     65.47   0.03883 1.339e+06 2.523e+06
 38.916667     61.71   0.04363  1.47e+06 2.407e+06
 38.933333     64.93    0.0407 1.392e+06 2.287e+06
 38.950000        64   0.04627 1.487e+06 2.162e+06
 38.966667      67.1   0.04609 1.408e+06 2.291e+06
 38.983333        69   0.05144 1.427e+06  2.27e+06
 39.000000     71.96   0.06872 1.342e+06 2.105e+06
 39.016667     81.73   0.06822  1.47e+06 2.356e+06
 39.033333     82.54   0.06102 1.408e+06 2.199e+06
 39.050000     80.58   0.07351 1.397e+06 2.225e+06
 39.066667     88.11   0.06746 1.445e+06 2.013e+06
 39.083333     85.23   0.07804 1.444e+06 2.213e+06
 39.100000     94.06    0.0709 1.438e+06 2.229e+06
 39.116667     92.76   0.09303 1.546e+06 2.196e+06
 39.133333     103.9   0.08774 1.447e+06  2.33e+06
 39.150000     103.9    0.1007 1.433e+06  2.06e+06
 39.166667     112.9    0.1197 1.362e+06 2.142e+06
 39.183333     124.7    0.1024 1.469e+06 2.248e+06
 39.200000     118.9    0.1373 1.441e+06   2.3e+06
 39.216667     139.4    0.1384 1.443e+06 2.285e+06
 39.233333     142.7    0.1275 1.389e+06 2.389e+06
 39.250000       140    0.1458 1.385e+06 2.383e+06
 39.266667     153.1    0.1434 1.388e+06 2.168e+06
 39.283333     155.6    0.1695 1.467e+06 2.246e+06
 39.300000     173.8    0.1617 1.453e+06 2.348e+06
 39.316667     172.5    0.1695 1.436e+06 2.381e+06
 39.333333     181.7    0.1857 1.484e+06 2.213e+06
 39.350000     194.4     0.195 1.493e+06 2.233e+06
 39.366667     202.1    0.2058 1.522e+06 2.039e+06
 39.383333     214.8    0.1975 1.476e+06 2.183e+06
 39.400000     214.6    0.2132 1.475e+06 2.469e+06
 39.416667     229.8    0.2367  1.47e+06 2.306e+06
 39.433333     247.7    0.2426 1.405e+06 2.146e+06
 39.450000     257.6    0.2826 1.346e+06 2.384e+06
 39.466667     286.1    0.2732 1.531e+06 2.285e+06
 39.483333     286.5    0.2784 1.442e+06  2.16e+06
 39.500000     296.1    0.3072  1.47e+06 2.314e+06
 39.516667     320.3    0.3086 1.514e+06 2.206e+06
 39.533333     329.1    0.3193 1.438e+06 2.183e+06
 39.550000     341.7    0.3234 1.475e+06 2.313e+06
 39.566667       355    0.3446 1.536e+06  2.15e+06
 39.583333     376.7    0.3281 1.505e+06 2.251e+06
 39.600000     373.6    0.3574 1.423e+06 2.146e+06
 39.616667     399.1    0.3589 1.537e+06 2.212e+06
 39.633333     408.8    0.3779 1.444e+06 2.141e+06
 39.650000     427.1    0.3812 1.489e+06  2.17e+06
 39.666667     437.7    0.3986 1.325e+06 2.241e+06
 39.683333     459.6    0.4109 1.432e+06 2.255e+06
 39.700000     481.2    0.4031 1.461e+06 2.256e+06
 39.716667       491    0.4443  1.45e+06 2.217e+06
 39.733333     524.3    0.4185 1.479e+06 2.203e+06
 39.750000     525.5    0.4424 1.421e+06 1.976e+06
 39.766667     548.9    0.4479 1.496e+06 2.091e+06
 39.783333     568.2    0.4691 1.442e+06 2.043e+06
 39.800000     593.4    0.4825 1.357e+06 2.127e+06
 39.816667     614.6    0.5164 1.451e+06 2.042e+06
 39.833333     634.4    0.5303 1.489e+06 2.141e+06
 39.850000     653.8    0.5268 1.363e+06 2.189e+06
 39.866667     677.9      0.54 1.492e+06  2.25e+06
 39.883333     707.5    0.5329 1.471e+06 2.063e+06
 39.900000     719.8    0.5597 1.481e+06 2.089e+06
 39.916667     742.8    0.5748 1.528e+06 2.172e+06
 39.933333       771    0.5948 1.452e+06 2.152e+06
 39.950000       798    0.6169 1.503e+06 2.185e+06
 39.966667     831.5    0.6521 1.605e+06 2.233e+06
 39.983333     855.9    0.6544 1.541e+06 2.165e+06
 40.000000       879    0.6878 1.456e+06 2.223e+06
 40.016667     899.6    0.7062 1.591e+06   2.2e+06
 40.033333       932    0.6901 1.493e+06 2.242e+06
 40.050000       959     0.712 1.419e+06  2.14e+06
 40.066667      1002    0.7182 1.443e+06 2.086e+06
 40.083333      1020    0.7637 1.618e+06 2.117e+06
 40.100000      1040    0.7648 1.521e+06 2.056e+06
 40.116667      1077    0.7451 1.498e+06 2.298e+06
 40.133333      1091    0.7398 1.478e+06 2.096e+06
 40.150000      1130      0.77 1.568e+06 2.168e+06
 40.166667      1165    0.7441 1.462e+06 2.177e+06
 40.183333      1184    0.8725 1.587e+06 2.265e+06
 40.200000      1223     0.891 1.563e+06 2.358e+06
 40.216667      1243     0.939 1.506e+06 2.183e+06
 40.233333      1267    0.8724 1.504e+06 2.271e+06
 40.250000      1302    0.8661 1.509e+06 2.249e+06
 40.266667      1328     0.854 1.516e+06 2.205e+06
 40.283333      1352    0.8443 1.539e+06 2.134e+06
 40.300000      1380     0.855 1.455e+06 2.195e+06
 40.316667      1396    0.9032 1.492e+06 2.127e+06
 40.333333      1445     0.942 1.396e+06 2.221e+06
 40.350000      1469    0.8773 1.454e+06 2.074e+06
 40.366667      1457    0.9377 1.461e+06 2.032e+06
 40.383333      1514    0.9784 1.544e+06 2.081e+06
 40.400000      1556    0.9562 1.443e+06 2.179e+06
 40.416667      1580    0.9343 1.368e+06 2.279e+06
 40.433333      1581    0.9358 1.561e+06 2.234e+06
 40.450000      1611    0.9347 1.473e+06 2.114e+06
 40.466667      1646    0.9564 1.509e+06 2.068e+06
 40.483333      1682    0.9201 1.503e+06 2.141e+06
 40.500000      1691    0.9725 1.515e+06 2.069e+06
 40.516667      1723    0.9809 1.472e+06 2.172e+06
 40.533333      1749     0.991 1.585e+06 2.233e+06
 40.550000      1765    0.9902 1.484e+06 2.149e+06
 40.566667      1776     1.015  1.49e+06 2.254e+06
 40.583333      1812     1.027 1.406e+06 1.958e+06
 40.600000      1816    0.9686 1.532e+06 2.046e+06
 40.616667      1850    0.9273 1.541e+06 2.027e+06
 40.633333      1865    0.9791 1.504e+06  2.17e+06
 40.650000      1894     1.034 1.545e+06 2.323e+06
 40.666667      1907    0.9353 1.425e+06 2.237e+06
 40.683333      1907    0.9666 1.588e+06 2.048e+06
 40.700000      1952    0.8418 1.617e+06  2.12e+06
 40.716667      1909    0.9032 1.573e+06 2.317e+06
 40.733333      2000    0.8866 1.584e+06 2.179e+06
 40.750000      2006     1.061 1.548e+06  2.11e+06
 40.766667      2046      1.14 1.538e+06 2.112e+06
 40.783333      2011     1.031 1.491e+06 2.065e+06
 40.800000      2055    0.9519 1.526e+06 2.213e+06
 40.816667      2063    0.9671 1.553e+06 2.238e+06
 40.833333      2098    0.9746 1.567e+06 2.134e+06
 40.850000      2104     1.081 1.542e+06 2.243e+06
 40.866667      2119     1.071 1.502e+06 2.217e+06
 40.883333      2134     1.066 1.509e+06  2.12e+06
 40.900000      2161     1.108 1.372e+06 1.974e+06
 40.916667      2179    0.9939 1.537e+06 2.061e+06
 40.933333      2183     0.972 1.515e+06  2.07e+06
 40.950000      2214     1.223  1.48e+06 2.181e+06
 40.966667      2241      1.11 1.455e+06 1.964e+06
 40.983333      2228     1.107 1.485e+06 1.926e+06
 41.000000      2278     1.082 1.464e+06  2.07e+06
 41.016667      2297       1.1 1.412e+06 2.059e+06
 41.033333      2323     1.034 1.416e+06 2.145e+06
 41.050000      2329     1.104 1.593e+06 2.078e+06
 41.066667      2354     1.115 1.471e+06 2.307e+06
 41.083333      2355     1.107 1.458e+06 2.215e+06
 41.100000      2396     1.116  1.49e+06  1.99e+06
 41.116667      2403     1.077 1.471e+06  2.05e+06
 41.133333      2436      1.15 1.401e+06 1.989e+06
 41.150000      2449     1.262  1.53e+06 2.007e+06
 41.166667      2509     1.239  1.53e+06 2.171e+06
 41.183333      2509     1.181 1.489e+06 2.187e+06
 41.200000      2494     1.156 1.611e+06 2.363e+06
 41.216667      2546     1.112 1.541e+06 2.179e+06
 41.233333      2531     1.174 1.557e+06 2.202e+06
 41.250000      2556     1.201  1.65e+06 2.164e+06
 41.266667      2601     1.089 1.613e+06 2.151e+06
 41.283333      2609     1.233  1.64e+06  2.17e+06
 41.300000      2632     1.258 1.689e+06 2.163e+06
 41.316667      2672     1.353 1.625e+06 2.184e+06
 41.333333      2716     1.183 1.772e+06 2.143e+06
 41.350000      2709     1.272 1.738e+06 2.206e+06
 41.366667      2768     1.277 1.736e+06 2.208e+06
 41.383333      2802     1.278  1.86e+06 2.361e+06
 41.400000      2809     1.309 1.852e+06 2.143e+06
 41.416667      2819     1.249 1.873e+06 2.038e+06
 41.433333      2870     1.449   1.9e+06 2.181e+06
 41.450000      2916     1.342 1.876e+06 2.221e+06
 41.466667      2931     1.349 1.936e+06 2.086e+06
 41.483333      2921      1.49 1.847e+06  2.06e+06
 41.500000      2937      1.46  1.98e+06   2.1e+06
 41.516667      3005     1.435 2.079e+06 2.115e+06
 41.533333      3044     1.427 2.045e+06  2.02e+06
 41.550000      3063     1.459  2.07e+06 2.279e+06
 41.566667      3117     1.442 2.229e+06  2.18e+06
 41.583333      3081     1.503 2.081e+06 2.089e+06
 41.600000      3098     1.448 2.135e+06 2.068e+06
 41.616667      3164     1.681  2.13e+06 1.925e+06
 41.633333      3221     1.483 2.279e+06 2.091e+06
 41.650000      3228      1.43 2.341e+06 2.142e+06
 41.666667      3244     1.471 2.225e+06 1.992e+06
 41.683333      3293     1.564 2.253e+06 1.955e+06
 41.700000      3334     1.588 2.172e+06 1.962e+06
 41.716667      3321     1.655 2.298e+06 1.995e+06
 41.733333      3385     1.625 2.251e+06 2.099e+06
 41.750000      3385      1.68 2.311e+06 2.015e+06
 41.766667      3412     1.536 2.284e+06 1.959e+06
 41.783333      3465     1.815 2.309e+06 1.947e+06
 41.800000      3506     1.709 2.336e+06 2.056e+06
 41.816667      3534     1.682 2.382e+06 1.999e+06
 41.833333      3577     1.787 2.415e+06 2.082e+06
 41.850000      3595      1.86 2.321e+06 2.059e+06
 41.866667      3603     1.765 2.312e+06 2.017e+06
 41.883333      3644     1.757 2.344e+06 2.153e+06
 41.900000      3653     1.829 2.522e+06 2.175e+06
 41.916667      3721      1.84 2.508e+06 2.178e+06
 41.933333      3750     1.809 2.608e+06 2.199e+06
 41.950000      3804     1.864 2.509e+06 2.139e+06
 41.966667      3788     1.898 2.485e+06 2.054e+06
 41.983333      3866     1.838 2.597e+06 2.208e+06
 42.000000      3865     1.812 2.616e+06 2.117e+06
 42.016667      3916     1.853 2.617e+06 2.141e+06
 42.033333      3935     1.897 2.696e+06 2.272e+06
 42.050000      3991     1.836 2.664e+06 2.196e+06
 42.066667      4018     1.886 2.532e+06  2.15e+06
 42.083333      4040     1.853 2.818e+06 2.199e+06
 42.100000      4029     2.042 2.839e+06 2.233e+06
 42.116667      4121     1.954  2.75e+06 2.159e+06
 42.133333      4093     2.063 2.762e+06 2.156e+06
 42.150000      4160     2.118 2.745e+06 2.262e+06
 42.166667      4142     1.988 2.771e+06 2.012e+06
 42.183333      4157     2.291 2.768e+06 2.025e+06
 42.200000      4196     2.069  2.83e+06 2.212e+06
 42.216667      4255     2.013 2.752e+06 2.052e+06
 42.233333      4286     1.934  2.61e+06 1.949e+06
 42.250000      4297      2.13 2.767e+06 1.997e+06
 42.266667      4342     2.246 2.749e+06 1.928e+06
 42.283333      4371     2.125 2.678e+06 1.963e+06
 42.300000      4418     2.182 2.886e+06 2.008e+06
 42.316667      4444     2.233 2.818e+06 2.183e+06
 42.333333      4448      2.26   2.8e+06 1.972e+06
 42.350000      4498     2.292 2.836e+06 2.043e+06
 42.366667      4459     2.215  2.74e+06 2.181e+06
 42.383333      4529     2.536 2.814e+06 2.128e+06
